nodeId,timeUtc,aqi,pm1MassConc[ug/m3],pm2_5MassConc[ug/m3],pm10MassConc[ug/m3],no2Conc[ppb],temperature[degC],relHumidity[%],latitude,longitude
A0K82ZS0,2018-12-28T01:32:00.000Z,71,11.235294342041016,21.52941131591797,26.823530197143555,,-1.4816513061523438,84.39765167236328,47.699945,-117.426357
ANT7MVTW,2018-12-28T01:35:00.000Z,81,11.714286804199219,26.571430206298828,35.28571701049805,,-1.4442672729492188,84.11383056640625,47.699945,-117.426357
A3KT7SWV,2018-12-28T01:37:00.000Z,59,8.235294342041016,16.058822631835938,23.294116973876953,,6.256961822509766,84.59906768798828,47.2266064,-122.462307
A2T34J7V,2018-12-28T01:49:00.000Z,68,10.411765098571777,20.41176414489746,30.647058486938477,,6.0780487060546875,86.59037017822266,47.2266064,-122.462307
A0K82ZS0,2018-12-28T01:49:00.000Z,57,7.470588207244873,15.117647171020508,20.117647171020508,,-1.4549484252929688,85.01716613769531,47.699945,-117.426357
ANT7MVTW,2018-12-28T01:52:00.000Z,72,9.764705657958984,22.176469802856445,28.47058868408203,,-1.3881912231445312,84.71961212158203,47.699945,-117.426357
A3KT7SWV,2018-12-28T01:54:00.000Z,66,9.647058486938477,19.117647171020508,32.588233947753906,,6.283664703369141,85.93270874023438,47.2266064,-122.462307
A2T34J7V,2018-12-28T02:06:00.000Z,116,23.52381134033203,41.761905670166016,65.23809814453125,,6.091400146484375,87.25414276123047,47.2266064,-122.462307
A0K82ZS0,2018-12-28T02:07:00.000Z,55,6.529411792755127,13.941176414489746,18.235294342041016,,-1.3988723754882812,85.14991760253906,47.699945,-117.426357
ANT7MVTW,2018-12-28T02:10:00.000Z,72,10.333333969116211,22.095239639282227,33.476192474365234,,-1.3454627990722656,84.65094757080078,47.699945,-117.426357
A3KT7SWV,2018-12-28T02:11:00.000Z,154,32.63414764404297,60.756099700927734,99.21951293945312,,6.270313262939453,86.24398803710938,47.2266064,-122.462307
A2T34J7V,2018-12-28T02:24:00.000Z,90,17,30.705883026123047,43.764705657958984,,6.134128570556641,86.96269226074219,47.2266064,-122.462307
A0K82ZS0,2018-12-28T02:24:00.000Z,50,5.941176414489746,11.941176414489746,16.47058868408203,,-1.3427925109863281,84.80659484863281,47.699945,-117.426357
ANT7MVTW,2018-12-28T02:27:00.000Z,72,10.764705657958984,22.235294342041016,28.176469802856445,,-1.3027381896972656,84.56702423095703,47.699945,-117.426357
A3KT7SWV,2018-12-28T02:28:00.000Z,106,21,37.35293960571289,52.29411697387695,,6.339740753173828,85.83047485351562,47.2266064,-122.462307
A2T34J7V,2018-12-28T02:41:00.000Z,115,24.941177368164062,41.05882263183594,62.29411697387695,,6.190204620361328,86.82078552246094,47.2266064,-122.462307
A0K82ZS0,2018-12-28T02:42:00.000Z,81,12.95238208770752,26.285715103149414,36.619049072265625,,-1.3267707824707031,85.4093246459961,47.699945,-117.426357
ANT7MVTW,2018-12-28T02:44:00.000Z,84,12.09523868560791,27.761905670166016,37.85714340209961,,-1.2760353088378906,84.62653350830078,47.699945,-117.426357
A3KT7SWV,2018-12-28T02:46:00.000Z,87,16.058822631835938,29.058822631835938,45.117645263671875,,6.425193786621094,85.35591888427734,47.2266064,-122.462307
A2T34J7V,2018-12-28T02:58:00.000Z,117,23,41.904762268066406,63.000003814697266,,6.299686431884766,86.6956558227539,47.2266064,-122.462307
A0K82ZS0,2018-12-28T02:59:00.000Z,58,7.588235378265381,15.529411315917969,23.647058486938477,,-1.3134193420410156,84.87068176269531,47.699945,-117.426357
ANT7MVTW,2018-12-28T03:02:00.000Z,87,12.238096237182617,29.04762077331543,37.57143020629883,,-1.2466621398925781,84.44953155517578,47.699945,-117.426357
A3KT7SWV,2018-12-28T03:03:00.000Z,116,24.47058868408203,41.64706039428711,58.47058868408203,,6.521324157714844,85.01716613769531,47.2266064,-122.462307
A2T34J7V,2018-12-28T03:16:00.000Z,114,23.705883026123047,40.64706039428711,61.117645263671875,,6.315708160400391,85.3452377319336,47.2266064,-122.462307
A0K82ZS0,2018-12-28T03:17:00.000Z,74,11.352941513061523,22.941177368164062,31.117647171020508,,-1.2573432922363281,84.89356994628906,47.699945,-117.426357
ANT7MVTW,2018-12-28T03:19:00.000Z,113,15.809524536132812,40.57143020629883,58.4761962890625,,-1.1905860900878906,84.36103057861328,47.699945,-117.426357
A3KT7SWV,2018-12-28T03:20:00.000Z,121,24.235294342041016,43.64706039428711,59.17647171020508,,6.550697326660156,84.55329132080078,47.2266064,-122.462307
A2T34J7V,2018-12-28T03:33:00.000Z,117,24.837209701538086,42.06976318359375,58.581390380859375,,6.371784210205078,87.22819519042969,47.2266064,-122.462307
A0K82ZS0,2018-12-28T03:34:00.000Z,87,14,29.235294342041016,40.411766052246094,,-1.2012672424316406,84.47547149658203,47.699945,-117.426357
ANT7MVTW,2018-12-28T03:37:00.000Z,134,22.13252830505371,48.867469787597656,63.759037017822266,,-1.1505317687988281,84.23895263671875,47.699945,-117.426357
A3KT7SWV,2018-12-28T03:37:00.000Z,95,19.058822631835938,32.82352828979492,47.70588302612305,,6.606773376464844,87.47386932373047,47.2266064,-122.462307
A2T34J7V,2018-12-28T03:50:00.000Z,88,15.813952445983887,29.58139419555664,36.37208938598633,,6.540016174316406,88.010986328125,47.2266064,-122.462307
A0K82ZS0,2018-12-28T03:51:00.000Z,85,10.823529243469238,28.294116973876953,35.47058868408203,,-1.1879158020019531,84.09552001953125,47.699945,-117.426357
ANT7MVTW,2018-12-28T03:54:00.000Z,112,17.71428680419922,40,52.238094329833984,,-1.1345100402832031,84.11383056640625,47.699945,-117.426357
A3KT7SWV,2018-12-28T03:54:00.000Z,94,17.941177368164062,32.70588302612305,51.35293960571289,,6.748302459716797,86.7322769165039,47.2266064,-122.462307
A2T34J7V,2018-12-28T04:07:00.000Z,98,21.860464096069336,34.60464859008789,48.44186019897461,,6.523994445800781,87.41130828857422,47.2266064,-122.462307
A0K82ZS0,2018-12-28T04:09:00.000Z,99,17.71428680419922,34.761905670166016,46.09524154663086,,-1.1451911926269531,84.64636993408203,47.699945,-117.426357
A3KT7SWV,2018-12-28T04:11:00.000Z,95,18.095239639282227,33.095237731933594,52.9523811340332,,6.721599578857422,86.23941040039062,47.2266064,-122.462307
ANT7MVTW,2018-12-28T04:11:00.000Z,137,23.71428680419922,50.0476188659668,64.71428680419922,,-1.12115478515625,84.76081848144531,47.699945,-117.426357
A2T34J7V,2018-12-28T04:25:00.000Z,112,23.52381134033203,40.142860412597656,62.90476608276367,,6.427864074707031,87.69054412841797,47.2266064,-122.462307
A0K82ZS0,2018-12-28T04:26:00.000Z,87,13.904763221740723,29.38095474243164,40.33333206176758,,-1.2012672424316406,84.86610412597656,47.699945,-117.426357
A3KT7SWV,2018-12-28T04:28:00.000Z,117,23.90476417541504,42.19047927856445,63.52381134033203,,6.606773376464844,86.61783599853516,47.2266064,-122.462307
ANT7MVTW,2018-12-28T04:29:00.000Z,127,20.445781707763672,46.0361442565918,66.61445617675781,,-1.1505317687988281,84.95307922363281,47.699945,-117.426357
A2T34J7V,2018-12-28T04:42:00.000Z,108,21.47058868408203,38.17647171020508,52.94117736816406,,6.315708160400391,87.08628845214844,47.2266064,-122.462307
A0K82ZS0,2018-12-28T04:44:00.000Z,80,10.666666984558105,25.952383041381836,37.66666793823242,,-1.2867164611816406,84.21148681640625,47.699945,-117.426357
A3KT7SWV,2018-12-28T04:45:00.000Z,97,20.705883026123047,33.882354736328125,48.17647171020508,,6.507972717285156,85.43831634521484,47.2266064,-122.462307
ANT7MVTW,2018-12-28T04:46:00.000Z,80,10.571429252624512,26.095239639282227,38.761905670166016,,-1.2893867492675781,83.752197265625,47.699945,-117.426357
A2T34J7V,2018-12-28T04:59:00.000Z,103,21.465116500854492,36.2325553894043,47.558135986328125,,6.190204620361328,86.86198425292969,47.2266064,-122.462307
A0K82ZS0,2018-12-28T05:01:00.000Z,56,7.470588207244873,14.588234901428223,21.294116973876953,,-1.4950027465820312,84.45258331298828,47.699945,-117.426357
A3KT7SWV,2018-12-28T05:02:00.000Z,121,26.238096237182617,43.476192474365234,64.80953216552734,,6.425193786621094,86.16616821289062,47.2266064,-122.462307
ANT7MVTW,2018-12-28T05:03:00.000Z,81,9.85714340209961,26.142858505249023,36.761905670166016,,-1.4869918823242188,84.216064453125,47.699945,-117.426357
A2T34J7V,2018-12-28T05:16:00.000Z,159,45.66666793823242,70.23809814453125,102.90476989746094,,6.11810302734375,87.55321502685547,47.2266064,-122.462307
A0K82ZS0,2018-12-28T05:19:00.000Z,68,9.117647171020508,20.235294342041016,24.705883026123047,,-1.6231765747070312,84.81117248535156,47.699945,-117.426357
A3KT7SWV,2018-12-28T05:19:00.000Z,108,23.235294342041016,38.35293960571289,57.882354736328125,,6.339740753173828,86.18905639648438,47.2266064,-122.462307
ANT7MVTW,2018-12-28T05:21:00.000Z,93,14.117647171020508,32.29411697387695,39.29411697387695,,-1.5697708129882812,84.58686065673828,47.699945,-117.426357
A2T34J7V,2018-12-28T05:34:00.000Z,105,22.767440795898438,37,45.76744079589844,,6.048675537109375,87.45708465576172,47.2266064,-122.462307
A0K82ZS0,2018-12-28T05:36:00.000Z,64,10.058823585510254,18.352941513061523,25.176469802856445,,-1.6365318298339844,84.64179229736328,47.699945,-117.426357
A3KT7SWV,2018-12-28T05:37:00.000Z,120,25.294116973876953,43.235294342041016,59.17647171020508,,6.297016143798828,86.30655670166016,47.2266064,-122.462307
ANT7MVTW,2018-12-28T05:38:00.000Z,109,17.476192474365234,38.761905670166016,55.28571701049805,,-1.6124954223632812,84.34272003173828,47.699945,-117.426357
A2T34J7V,2018-12-28T05:51:00.000Z,141,30.71428680419922,51.761905670166016,76.33333587646484,,6.0353240966796875,87.70732879638672,47.2266064,-122.462307
A0K82ZS0,2018-12-28T05:54:00.000Z,59,8.411765098571777,15.70588207244873,20.705883026123047,,-1.6498832702636719,85.04768371582031,47.699945,-117.426357
A3KT7SWV,2018-12-28T05:54:00.000Z,152,31.90476417541504,57.71428680419922,79.38095092773438,,6.283664703369141,86.63309478759766,47.2266064,-122.462307
ANT7MVTW,2018-12-28T05:56:00.000Z,76,10.476190567016602,24.04762077331543,37.38095474243164,,-1.6124954223632812,84.75929260253906,47.699945,-117.426357
A2T34J7V,2018-12-28T06:08:00.000Z,140,29.705883026123047,51.29411697387695,78.05882263183594,,6.0353240966796875,87.65697479248047,47.2266064,-122.462307
A3KT7SWV,2018-12-28T06:11:00.000Z,119,23.235294342041016,42.64706039428711,61.70588302612305,,6.256961822509766,85.85336303710938,47.2266064,-122.462307
A0K82ZS0,2018-12-28T06:11:00.000Z,60,8.380952835083008,16.52381134033203,26.19047737121582,,-1.7193107604980469,85.4825668334961,47.699945,-117.426357
ANT7MVTW,2018-12-28T06:13:00.000Z,80,12.941176414489746,25.705883026123047,32.35293960571289,,-1.6685752868652344,85.12245178222656,47.699945,-117.426357
A2T34J7V,2018-12-28T06:26:00.000Z,111,22.19047737121582,39.380950927734375,62.4285774230957,,6.1047515869140625,86.76127624511719,47.2266064,-122.462307
A3KT7SWV,2018-12-28T06:28:00.000Z,124,24.216867446899414,44.90361404418945,67.0722885131836,,6.339740753173828,85.82131958007812,47.2266064,-122.462307
A0K82ZS0,2018-12-28T06:28:00.000Z,71,9.333333969116211,21.52381134033203,32.38095474243164,,-1.6632347106933594,85.85794067382812,47.699945,-117.426357
ANT7MVTW,2018-12-28T06:30:00.000Z,93,13.380952835083008,32.09524154663086,45.52381134033203,,-1.6258506774902344,85.81674194335938,47.699945,-117.426357
A2T34J7V,2018-12-28T06:43:00.000Z,111,23.058822631835938,39.70588302612305,52.764705657958984,,5.9231719970703125,87.40520477294922,47.2266064,-122.462307
A3KT7SWV,2018-12-28T06:45:00.000Z,143,31.4761905670166,52.57143020629883,71.14286041259766,,6.131458282470703,86.3721694946289,47.2266064,-122.462307
A0K82ZS0,2018-12-28T06:46:00.000Z,81,13.333333969116211,26.428571701049805,37.52381134033203,,-1.6071548461914062,86.24398803710938,47.699945,-117.426357
ANT7MVTW,2018-12-28T06:48:00.000Z,92,14.142858505249023,31.5238094329834,44.80952453613281,,-1.5697708129882812,86.18447875976562,47.699945,-117.426357
A2T34J7V,2018-12-28T07:00:00.000Z,142,30.000001907348633,51.9523811340332,73.85714721679688,,5.797664642333984,88.1300048828125,47.2266064,-122.462307
A3KT7SWV,2018-12-28T07:02:00.000Z,149,32.17647171020508,54.82352828979492,79.52941131591797,,6.0032806396484375,86.74295806884766,47.2266064,-122.462307
A0K82ZS0,2018-12-28T07:03:00.000Z,69,11,20.705883026123047,28.705883026123047,,-1.5377273559570312,86.5186538696289,47.699945,-117.426357
ANT7MVTW,2018-12-28T07:05:00.000Z,92,16.142858505249023,31.619049072265625,41.23809814453125,,-1.4869918823242188,86.17074584960938,47.699945,-117.426357
A2T34J7V,2018-12-28T07:17:00.000Z,142,31.333335876464844,52.04762268066406,81.52381134033203,,5.754940032958984,89.2744369506836,47.2266064,-122.462307
A3KT7SWV,2018-12-28T07:19:00.000Z,145,30.941177368164062,53.29411697387695,72.82353210449219,,5.98992919921875,87.840087890625,47.2266064,-122.462307
A0K82ZS0,2018-12-28T07:21:00.000Z,68,10.058823585510254,20.235294342041016,27.176469802856445,,-1.5377273559570312,86.75975036621094,47.699945,-117.426357
ANT7MVTW,2018-12-28T07:23:00.000Z,94,14.352941513061523,32.588233947753906,37.47058868408203,,-1.4736404418945312,86.34928131103516,47.699945,-117.426357
A2T34J7V,2018-12-28T07:35:00.000Z,135,30.428573608398438,49.23809814453125,77.90476989746094,,5.811016082763672,89.01808166503906,47.2266064,-122.462307
A3KT7SWV,2018-12-28T07:36:00.000Z,147,31.058822631835938,54,81.52941131591797,,6.0460052490234375,87.60204315185547,47.2266064,-122.462307
A0K82ZS0,2018-12-28T07:38:00.000Z,66,7.235294342041016,19.058822631835938,27.52941131591797,,-1.4549484252929688,86.5735855102539,47.699945,-117.426357
ANT7MVTW,2018-12-28T07:40:00.000Z,114,19.072288513183594,40.62650680541992,57.33734893798828,,-1.4175643920898438,86.24246215820312,47.699945,-117.426357
A2T34J7V,2018-12-28T07:52:00.000Z,139,30.571428298950195,50.95238494873047,77.14286041259766,,5.824367523193359,89.17829895019531,47.2266064,-122.462307
A3KT7SWV,2018-12-28T07:53:00.000Z,137,29.058822631835938,50.29411697387695,75.70587921142578,,6.059356689453125,87.9285888671875,47.2266064,-122.462307
A0K82ZS0,2018-12-28T07:56:00.000Z,74,12.176470756530762,23.176469802856445,30,,-1.4389266967773438,86.19668579101562,47.699945,-117.426357
ANT7MVTW,2018-12-28T07:57:00.000Z,112,19.33333396911621,39.80952453613281,48.333335876464844,,-1.3454627990722656,85.97390747070312,47.699945,-117.426357
A2T34J7V,2018-12-28T08:09:00.000Z,130,27.809526443481445,47.142860412597656,67.95238494873047,,5.837718963623047,88.37567901611328,47.2266064,-122.462307
A3KT7SWV,2018-12-28T08:10:00.000Z,111,23.52941131591797,39.47058868408203,55.52941131591797,,6.0193023681640625,86.83757019042969,47.2266064,-122.462307
A0K82ZS0,2018-12-28T08:13:00.000Z,74,10.761905670166016,22.952383041381836,34.0476188659668,,-1.3561439514160156,86.04257202148438,47.699945,-117.426357
ANT7MVTW,2018-12-28T08:15:00.000Z,87,12.619048118591309,29.285715103149414,36.85714340209961,,-1.3187599182128906,85.78164672851562,47.699945,-117.426357
A2T34J7V,2018-12-28T08:26:00.000Z,106,22.235294342041016,37.70588302612305,50.47058868408203,,5.909820556640625,87.71343231201172,47.2266064,-122.462307
A3KT7SWV,2018-12-28T08:28:00.000Z,109,23.235294342041016,38.882354736328125,51.882354736328125,,6.144809722900391,86.23941040039062,47.2266064,-122.462307
A0K82ZS0,2018-12-28T08:31:00.000Z,73,10.428571701049805,22.5238094329834,31.857145309448242,,-1.3828506469726562,85.81216430664062,47.699945,-117.426357
ANT7MVTW,2018-12-28T08:32:00.000Z,85,11.29411792755127,28.235294342041016,32.117645263671875,,-1.3321113586425781,85.78622436523438,47.699945,-117.426357
A2T34J7V,2018-12-28T08:44:00.000Z,95,20.705883026123047,33,45.29411697387695,,5.9658966064453125,86.85130310058594,47.2266064,-122.462307
A3KT7SWV,2018-12-28T08:45:00.000Z,97,20.52941131591797,33.882354736328125,41.94117736816406,,6.171512603759766,85.5619125366211,47.2266064,-122.462307
A0K82ZS0,2018-12-28T08:48:00.000Z,63,8.7619047164917,17.809524536132812,29.33333396911621,,-1.4255752563476562,85.80758666992188,47.699945,-117.426357
ANT7MVTW,2018-12-28T08:50:00.000Z,85,11.761905670166016,28.238096237182617,34.66666793823242,,-1.3881912231445312,85.86862182617188,47.699945,-117.426357
A2T34J7V,2018-12-28T09:01:00.000Z,105,22.58823585510254,37.17647171020508,51.82352828979492,,5.979248046875,86.07003784179688,47.2266064,-122.462307
A3KT7SWV,2018-12-28T09:02:00.000Z,102,20.764705657958984,35.70588302612305,46.94117736816406,,6.200885772705078,84.59143829345703,47.2266064,-122.462307
A0K82ZS0,2018-12-28T09:05:00.000Z,58,7.857143402099609,15.619048118591309,24.761905670166016,,-1.4255752563476562,86.03189086914062,47.699945,-117.426357
ANT7MVTW,2018-12-28T09:07:00.000Z,87,11.142857551574707,29.19047737121582,38.476192474365234,,-1.3881912231445312,85.67635345458984,47.699945,-117.426357
A2T34J7V,2018-12-28T09:18:00.000Z,109,25.705883026123047,38.70588302612305,46.764705657958984,,5.9231719970703125,85.57869720458984,47.2266064,-122.462307
A3KT7SWV,2018-12-28T09:19:00.000Z,116,23.941177368164062,41.47058868408203,56.52941131591797,,6.158161163330078,84.41596221923828,47.2266064,-122.462307
A0K82ZS0,2018-12-28T09:23:00.000Z,70,10.70588207244873,21.058822631835938,30.764705657958984,,-1.4255752563476562,86.50797271728516,47.699945,-117.426357
ANT7MVTW,2018-12-28T09:24:00.000Z,109,15.373493194580078,38.9156608581543,57.012046813964844,,-1.4015426635742188,86.2623062133789,47.699945,-117.426357
A2T34J7V,2018-12-28T09:36:00.000Z,97,21.095239639282227,34.19047927856445,52.9523811340332,,5.867092132568359,85.7297592163086,47.2266064,-122.462307
A3KT7SWV,2018-12-28T09:36:00.000Z,104,22.058822631835938,36.52941131591797,49.235294342041016,,6.0887298583984375,84.56397247314453,47.2266064,-122.462307
A0K82ZS0,2018-12-28T09:40:00.000Z,56,7,14.29411792755127,17.352941513061523,,-1.4549484252929688,85.73433685302734,47.699945,-117.426357
ANT7MVTW,2018-12-28T09:42:00.000Z,76,8.470588684082031,24.176469802856445,29.764705657958984,,-1.4175643920898438,85.34676361083984,47.699945,-117.426357
A2T34J7V,2018-12-28T09:53:00.000Z,95,21.465116500854492,33.18604278564453,41.32558059692383,,5.893798828125,85.4245834350586,47.2266064,-122.462307
A3KT7SWV,2018-12-28T09:53:00.000Z,95,21.235294342041016,33.05882263183594,47.47058868408203,,6.1154327392578125,84.31678009033203,47.2266064,-122.462307
A0K82ZS0,2018-12-28T09:58:00.000Z,34,3.941176414489746,8.058823585510254,11.823529243469238,,-1.4816513061523438,85.16212463378906,47.699945,-117.426357
ANT7MVTW,2018-12-28T09:59:00.000Z,65,8.2380952835083,18.761905670166016,28.85714340209961,,-1.4576187133789062,84.49378204345703,47.699945,-117.426357
A2T34J7V,2018-12-28T10:10:00.000Z,76,16.744184494018555,23.883718490600586,33.44186019897461,,5.824367523193359,85.12702941894531,47.2266064,-122.462307
A3KT7SWV,2018-12-28T10:10:00.000Z,89,19.823530197143555,30.058822631835938,42.05882263183594,,6.07537841796875,83.74913787841797,47.2266064,-122.462307
A0K82ZS0,2018-12-28T10:15:00.000Z,37,3.8235294818878174,8.764705657958984,12.411765098571777,,-1.5938034057617188,84.49378204345703,47.699945,-117.426357
ANT7MVTW,2018-12-28T10:17:00.000Z,61,5.857143402099609,16.809524536132812,26.19047737121582,,-1.5297164916992188,84.25727081298828,47.699945,-117.426357
A3KT7SWV,2018-12-28T10:27:00.000Z,109,25.85714340209961,38.619049072265625,54.000003814697266,,6.0193023681640625,84.0177001953125,47.2266064,-122.462307
A2T34J7V,2018-12-28T10:27:00.000Z,112,24.860464096069336,39.953487396240234,49.13953399658203,,5.768291473388672,85.4734115600586,47.2266064,-122.462307
A0K82ZS0,2018-12-28T10:33:00.000Z,32,3.8235294818878174,7.588235378265381,10.764705657958984,,-1.6071548461914062,84.49073028564453,47.699945,-117.426357
